71	0.400	0.000	0.000	
71	0.500	0.000	0.000	
71	0.600	0.000	0.000	
71	0.700	0.000	0.000	
71	0.800	0.000	0.000	
71	0.900	0.000	0.000	
71	1.000	0.000	0.000	
75	0.100	0.000	0.000	
75	0.200	0.000	0.000	
75	0.300	0.000	0.000	
75	0.400	0.000	0.000	
75	0.500	0.000	0.000	
75	0.600	0.000	0.000	
75	0.700	0.000	0.000	
75	0.800	0.000	0.000	
75	0.900	0.000	0.000	
75	1.000	0.000	0.000	
79	0.100	0.000	0.000	
79	0.200	0.000	0.000	
79	0.300	0.000	0.000	
79	0.400	0.000	0.000	
79	0.500	0.000	0.000	
79	0.600	0.000	0.000	
79	0.700	0.000	0.000	
79	0.800	0.000	0.000	
79	0.900	0.000	0.000	
79	1.000	0.000	0.000	
83	0.100	0.000	0.000	
83	0.200	0.000	0.000	
83	0.300	0.000	0.000	
83	0.400	0.000	0.000	
83	0.500	0.000	0.000	
83	0.600	0.000	0.000	
83	0.700	0.000	0.000	
83	0.800	0.000	0.000	
83	0.900	0.000	0.000	
83	1.000	0.000	0.000	
87	0.100	0.000	0.000	
87	0.200	0.000	0.000	
87	0.300	0.000	0.000	
87	0.400	0.000	0.000	
87	0.500	0.000	0.000	
87	0.600	0.000	0.000	
87	0.700	0.000	0.000	
87	0.800	0.000	0.000	
87	0.900	0.000	0.000	
87	1.000	0.000	0.000	
91	0.100	0.000	0.000	
91	0.200	0.000	0.000	
91	0.300	0.000	0.000	
91	0.400	0.000	0.000	
91	0.500	0.000	0.000	
91	0.600	0.000	0.000	
91	0.700	0.000	0.000	
91	0.800	0.000	0.000	
91	0.900	0.000	0.000	
91	1.000	0.000	0.000	
95	0.100	0.000	0.000	
95	0.200	0.000	0.000	
95	0.300	0.000	0.000	
95	0.400	0.000	0.000	
95	0.500	0.000	0.000	
95	0.600	0.000	0.000	
95	0.700	0.000	0.000	
95	0.800	0.000	0.000	
95	0.900	0.000	0.000	
95	1.000	0.000	0.000	
99	0.100	0.000	0.000	
99	0.200	0.000	0.000	
99	0.300	0.000	0.000	
99	0.400	0.000	0.000	
99	0.500	0.000	0.000	
99	0.600	0.000	0.000	
99	0.700	0.000	0.000	
99	0.800	0.000	0.000	
99	0.900	0.000	0.000	
99	1.000	0.000	0.000	
3	1.100	0.000	0.000	
3	1.200	0.000	0.000	
3	1.300	0.000	0.000	
3	1.400	0.000	0.000	
3	1.500	0.000	0.000	
3	1.600	0.000	0.000	
3	1.700	0.000	0.000	
3	1.800	0.000	0.000	
3	1.900	0.000	0.000	
3	2.000	0.000	0.000	
7	1.100	0.000	0.000	
7	1.200	0.000	0.000	
7	1.300	0.000	0.000	
7	1.400	0.000	0.000	
7	1.500	0.000	0.000	
7	1.600	0.000	0.000	
7	1.700	0.000	0.000	
7	1.800	0.000	0.000	
7	1.900	0.000	0.000	
7	2.000	0.000	0.000	
11	1.100	0.000	0.000	
11	1.200	0.000	0.000	
11	1.300	0.000	0.000	
11	1.400	0.000	0.000	
11	1.500	0.000	0.000	
11	1.600	0.000	0.000	
11	1.700	0.000	0.000	
11	1.800	0.000	0.000	
11	1.900	0.000	0.000	
11	2.000	0.000	0.000	
15	1.100	0.000	0.000	
15	1.200	0.000	0.000	
15	1.300	0.000	0.000	
15	1.400	0.000	0.000	
15	1.500	0.000	0.000	
15	1.600	0.000	0.000	
15	1.700	0.000	0.000	
15	1.800	0.000	0.000	
15	1.900	0.000	0.000	
15	2.000	0.000	0.000	
19	1.100	0.000	0.000	
19	1.200	0.000	0.000	
19	1.300	0.000	0.000	
19	1.400	0.000	0.000	
19	1.500	0.000	0.000	
19	1.600	0.000	0.000	
19	1.700	0.000	0.000	
19	1.800	0.000	0.000	
19	1.900	0.000	0.000	
19	2.000	0.000	0.000	
23	1.100	0.000	0.000	
23	1.200	0.000	0.000	
23	1.300	0.000	0.000	
23	1.400	0.000	0.000	
23	1.500	0.000	0.000	
23	1.600	0.000	0.000	
23	1.700	0.000	0.000	
23	1.800	0.000	0.000	
23	1.900	0.000	0.000	
23	2.000	0.000	0.000	
27	1.100	0.000	0.000	
27	1.200	0.000	0.000	
27	1.300	0.000	0.000	
27	1.400	0.000	0.000	
27	1.500	0.000	0.000	
27	1.600	0.000	0.000	
27	1.700	0.000	0.000	
27	1.800	0.000	0.000	
27	1.900	0.000	0.000	
27	2.000	0.000	0.000	
31	1.100	0.000	0.000	
31	1.200	0.000	0.000	
31	1.300	0.000	0.000	
31	1.400	0.000	0.000	
31	1.500	0.000	0.000	
31	1.600	0.000	0.000	
31	1.700	0.000	0.000	
31	1.800	0.000	0.000	
31	1.900	0.000	0.000	
31	2.000	0.000	0.000	
35	1.100	0.000	0.000	
35	1.200	0.000	0.000	
35	1.300	0.000	0.000	
35	1.400	0.000	0.000	
35	1.500	0.000	0.000	
35	1.600	0.000	0.000	
35	1.700	0.000	0.000	
35	1.800	0.000	0.000	
35	1.900	0.000	0.000	
35	2.000	0.000	0.000	
39	1.100	0.000	0.000	
39	1.200	0.000	0.000	
39	1.300	0.000	0.000	
39	1.400	0.000	0.000	
39	1.500	0.000	0.000	
39	1.600	0.000	0.000	
39	1.700	0.000	0.000	
39	1.800	0.000	0.000	
39	1.900	0.000	0.000	
39	2.000	0.000	0.000	
43	1.100	0.000	0.000	
43	1.200	0.000	0.000	
43	1.300	0.000	0.000	
43	1.400	0.000	0.000	
43	1.500	0.000	0.000	
43	1.600	0.000	0.000	
43	1.700	0.000	0.000	
43	1.800	0.000	0.000	
43	1.900	0.000	0.000	
43	2.000	0.000	0.000	
47	1.100	0.000	0.000	
47	1.200	0.000	0.000	
47	1.300	0.000	0.000	
47	1.400	0.000	0.000	
47	1.500	0.000	0.000	
47	1.600	0.000	0.000	
47	1.700	0.000	0.000	
47	1.800	0.000	0.000	
47	1.900	0.000	0.000	
47	2.000	0.000	0.000	
51	1.100	0.000	0.000	
51	1.200	0.000	0.000	
51	1.300	0.000	0.000	
51	1.400	0.000	0.000	
51	1.500	0.000	0.000	
51	1.600	0.000	0.000	
51	1.700	0.000	0.000	
51	1.800	0.000	0.000	
51	1.900	0.000	0.000	
51	2.000	0.000	0.000	
55	1.100	0.000	0.000	
55	1.200	0.000	0.000	
55	1.300	0.000	0.000	
55	1.400	0.000	0.000	
55	1.500	0.000	0.000	
55	1.600	0.000	0.000	
55	1.700	0.000	0.000	
55	1.800	0.000	0.000	
55	1.900	0.000	0.000	
55	2.000	0.000	0.000	
59	1.100	0.000	0.000	
59	1.200	0.000	0.000	
59	1.300	0.000	0.000	
59	1.400	0.000	0.000	
59	1.500	0.000	0.000	
59	1.600	0.000	0.000	
59	1.700	0.000	0.000	
59	1.800	0.000	0.000	
59	1.900	0.000	0.000	
59	2.000	0.000	0.000	
63	1.100	0.000	0.000	
63	1.200	0.000	0.000	
63	1.300	0.000	0.000	
63	1.400	0.000	0.000	
63	1.500	0.000	0.000	
63	1.600	0.000	0.000	
63	1.700	0.000	0.000	
63	1.800	0.000	0.000	
63	1.900	0.000	0.000	
63	2.000	0.000	0.000	
67	1.100	0.000	0.000	
67	1.200	0.000	0.000	
67	1.300	0.000	0.000	
67	1.400	0.000	0.000	
67	1.500	0.000	0.000	
67	1.600	0.000	0.000	
67	1.700	0.000	0.000	
67	1.800	0.000	0.000	
67	1.900	0.000	0.000	
67	2.000	0.000	0.000	
71	1.100	0.000	0.000	
71	1.200	0.000	0.000	
71	1.300	0.000	0.000	
71	1.400	0.000	0.000	
71	1.500	0.000	0.000	
71	1.600	0.000	0.000	
71	1.700	0.000	0.000	
71	1.800	0.000	0.000	
71	1.900	0.000	0.000	
71	2.000	0.000	0.000	
75	1.100	0.000	0.000	
75	1.200	0.000	0.000	
75	1.300	0.000	0.000	
75	1.400	0.000	0.000	
75	1.500	0.000	0.000	
75	1.600	0.000	0.000	
75	1.700	0.000	0.000	
75	1.800	0.000	0.000	
75	1.900	0.000	0.000	
75	2.000	0.000	0.000	
79	1.100	0.000	0.000	
79	1.200	0.000	0.000	
79	1.300	0.000	0.000	
79	1.400	0.000	0.000	
79	1.500	0.000	0.000	
79	1.600	0.000	0.000	
79	1.700	0.000	0.000	
79	1.800	0.000	0.000	
79	1.900	0.000	0.000	
79	2.000	0.000	0.000	
83	1.100	0.000	0.000	
83	1.200	0.000	0.000	
83	1.300	0.000	0.000	
83	1.400	0.000	0.000	
83	1.500	0.000	0.000	
83	1.600	0.000	0.000	
83	1.700	0.000	0.000	
83	1.800	0.000	0.000	
83	1.900	0.000	0.000	
83	2.000	0.000	0.000	
87	1.100	0.000	0.000	
87	1.200	0.000	0.000	
87	1.300	0.000	0.000	
87	1.400	0.000	0.000	
87	1.500	0.000	0.000	
87	1.600	0.000	0.000	
87	1.700	0.000	0.000	
87	1.800	0.000	0.000	
87	1.900	0.000	0.000	
87	2.000	0.000	0.000	
91	1.100	0.000	0.000	
91	1.200	0.000	0.000	
91	1.300	0.000	0.000	
91	1.400	0.000	0.000	
91	1.500	0.000	0.000	
91	1.600	0.000	0.000	
91	1.700	0.000	0.000	
91	1.800	0.000	0.000	
91	1.900	0.000	0.000	
91	2.000	0.000	0.000	
95	1.100	0.000	0.000	
95	1.200	0.000	0.000	
95	1.300	0.000	0.000	
95	1.400	0.000	0.000	
95	1.500	0.000	0.000	
95	1.600	0.000	0.000	
95	1.700	0.000	0.000	
95	1.800	0.000	0.000	
95	1.900	0.000	0.000	
95	2.000	0.000	0.000	
99	1.100	0.000	0.000	
99	1.200	0.000	0.000	
99	1.300	0.000	0.000	
99	1.400	0.000	0.000	
99	1.500	0.000	0.000	
99	1.600	0.000	0.000	
99	1.700	0.000	0.000	
99	1.800	0.000	0.000	
99	1.900	0.000	0.000	
99	2.000	0.000	0.000	
3	2.100	0.000	0.000	
3	2.200	0.000	0.000	
3	2.300	0.000	0.000	
3	2.400	0.000	0.000	
3	2.500	0.000	0.000	
3	2.600	0.000	0.000	
3	2.700	0.000	0.000	
3	2.800	0.000	0.000	
3	2.900	0.000	0.000	
3	3.000	0.000	0.000	
7	2.100	0.000	0.000	
7	2.200	0.000	0.000	
7	2.300	0.000	0.000	
7	2.400	0.000	0.000	
7	2.500	0.000	0.000	
7	2.600	0.000	0.000	
7	2.700	0.000	0.000	
7	2.800	0.000	0.000	
7	2.900	0.000	0.000	
7	3.000	0.000	0.000	
11	2.100	0.000	0.000	
11	2.200	0.000	0.000	
11	2.300	0.000	0.000	
11	2.400	0.000	0.000	
11	2.500	0.000	0.000	
11	2.600	0.000	0.000	
11	2.700	0.000	0.000	
11	2.800	0.000	0.000	
11	2.900	0.000	0.000	
11	3.000	0.000	0.000	
15	2.100	0.000	0.000	
15	2.200	0.000	0.000	
15	2.300	0.000	0.000	
15	2.400	0.000	0.000	
15	2.500	0.000	0.000	
15	2.600	0.000	0.000	
15	2.700	0.000	0.000	
15	2.800	0.000	0.000	
15	2.900	0.000	0.000	
15	3.000	0.000	0.000	
19	2.100	0.000	0.000	
19	2.200	0.000	0.000	
19	2.300	0.000	0.000	
19	2.400	0.000	0.000	
19	2.500	0.000	0.000	
19	2.600	0.000	0.000	
19	2.700	0.000	0.000	
19	2.800	0.000	0.000	
19	2.900	0.000	0.000	
19	3.000	0.000	0.000	
23	2.100	0.000	0.000	
23	2.200	0.000	0.000	
23	2.300	0.000	0.000	
23	2.400	0.000	0.000	
23	2.500	0.000	0.000	
23	2.600	0.000	0.000	
23	2.700	0.000	0.000	
23	2.800	0.000	0.000	
23	2.900	0.000	0.000	
23	3.000	0.000	0.000	
27	2.100	0.000	0.000	
27	2.200	0.000	0.000	
27	2.300	0.000	0.000	
27	2.400	0.000	0.000	
27	2.500	0.000	0.000	
27	2.600	0.000	0.000	
27	2.700	0.000	0.000	
27	2.800	0.000	0.000	
27	2.900	0.000	0.000	
27	3.000	0.000	0.000	
31	2.100	0.000	0.000	
31	2.200	0.000	0.000	
31	2.300	0.000	0.000	
31	2.400	0.000	0.000	
31	2.500	0.000	0.000	
31	2.600	0.000	0.000	
31	2.700	0.000	0.000	
31	2.800	0.000	0.000	
31	2.900	0.000	0.000	
31	3.000	0.000	0.000	
35	2.100	0.000	0.000	
35	2.200	0.000	0.000	
35	2.300	0.000	0.000	
35	2.400	0.000	0.000	
35	2.500	0.000	0.000	
35	2.600	0.000	0.000	
35	2.700	0.000	0.000	
35	2.800	0.000	0.000	
35	2.900	0.000	0.000	
35	3.000	0.000	0.000	
39	2.100	0.000	0.000	
39	2.200	0.000	0.000	
39	2.300	0.000	0.000	
39	2.400	0.000	0.000	
39	2.500	0.000	0.000	
39	2.600	0.000	0.000	
39	2.700	0.000	0.000	
39	2.800	0.000	0.000	
39	2.900	0.000	0.000	
39	3.000	0.000	0.000	
43	2.100	0.000	0.000	
43	2.200	0.000	0.000	
43	2.300	0.000	0.000	
43	2.400	0.000	0.000	
43	2.500	0.000	0.000	
43	2.600	0.000	0.000	
43	2.700	0.000	0.000	
43	2.800	0.000	0.000	
43	2.900	0.000	0.000	
43	3.000	0.000	0.000	
47	2.100	0.000	0.000	
47	2.200	0.000	0.000	
47	2.300	0.000	0.000	
47	2.400	0.000	0.000	
47	2.500	0.000	0.000	
47	2.600	0.000	0.000	
47	2.700	0.000	0.000	
47	2.800	0.000	0.000	
47	2.900	0.000	0.000	
47	3.000	0.000	0.000	
51	2.100	0.000	0.000	
51	2.200	0.000	0.000	
51	2.300	0.000	0.000	
51	2.400	0.000	0.000	
51	2.500	0.000	0.000	
51	2.600	0.000	0.000	
51	2.700	0.000	0.000	
51	2.800	0.000	0.000	
51	2.900	0.000	0.000	
51	3.000	0.000	0.000	
55	2.100	0.000	0.000	
55	2.200	0.000	0.000	
55	2.300	0.000	0.000	
55	2.400	0.000	0.000	
55	2.500	0.000	0.000	
55	2.600	0.000	0.000	
55	2.700	0.000	0.000	
55	2.800	0.000	0.000	
55	2.900	0.000	0.000	
55	3.000	0.000	0.000	
59	2.100	0.000	0.000	
59	2.200	0.000	0.000	
59	2.300	0.000	0.000	
59	2.400	0.000	0.000	
59	2.500	0.000	0.000	
59	2.600	0.000	0.000	
59	2.700	0.000	0.000	
59	2.800	0.000	0.000	
59	2.900	0.000	0.000	
59	3.000	0.000	0.000	
63	2.100	0.000	0.000	
63	2.200	0.000	0.000	
63	2.300	0.000	0.000	
63	2.400	0.000	0.000	
63	2.500	0.000	0.000	
63	2.600	0.000	0.000	
63	2.700	0.000	0.000	
63	2.800	0.000	0.000	
63	2.900	0.000	0.000	
63	3.000	0.000	0.000	
67	2.100	0.000	0.000	
67	2.200	0.000	0.000	
67	2.300	0.000	0.000	
67	2.400	0.000	0.000	
67	2.500	0.000	0.000	
67	2.600	0.000	0.000	
67	2.700	0.000	0.000	
67	2.800	0.000	0.000	
67	2.900	0.000	0.000	
67	3.000	0.000	0.000	
71	2.100	0.000	0.000	
71	2.200	0.000	0.000	
71	2.300	0.000	0.000	
71	2.400	0.000	0.000	
71	2.500	0.000	0.000	
71	2.600	0.000	0.000	
71	2.700	0.000	0.000	
71	2.800	0.000	0.000	
71	2.900	0.000	0.000	
71	3.000	0.000	0.000	
75	2.100	0.000	0.000	
75	2.200	0.000	0.000	
75	2.300	0.000	0.000	
75	2.400	0.000	0.000	
75	2.500	0.000	0.000	
75	2.600	0.000	0.000	
75	2.700	0.000	0.000	
75	2.800	0.000	0.000	
75	2.900	0.000	0.000	
75	3.000	0.000	0.000	
79	2.100	0.000	0.000	
79	2.200	0.000	0.000	
79	2.300	0.000	0.000	
79	2.400	0.000	0.000	
79	2.500	0.000	0.000	
79	2.600	0.000	0.000	
79	2.700	0.000	0.000	
79	2.800	0.000	0.000	
79	2.900	0.000	0.000	
79	3.000	0.000	0.000	
83	2.100	0.000	0.000	
83	2.200	0.000	0.000	
83	2.300	0.000	0.000	
83	2.400	0.000	0.000	
83	2.500	0.000	0.000	
83	2.600	0.000	0.000	
83	2.700	0.000	0.000	
83	2.800	0.000	0.000	
83	2.900	0.000	0.000	
83	3.000	0.000	0.000	
87	2.100	0.000	0.000	
87	2.200	0.000	0.000	
87	2.300	0.000	0.000	
87	2.400	0.000	0.000	
87	2.500	0.000	0.000	
87	2.600	0.000	0.000	
87	2.700	0.000	0.000	
87	2.800	0.000	0.000	
87	2.900	0.000	0.000	
87	3.000	0.000	0.000	
91	2.100	0.000	0.000	
91	2.200	0.000	0.000	
91	2.300	0.000	0.000	
91	2.400	0.000	0.000	
91	2.500	0.000	0.000	
91	2.600	0.000	0.000	
91	2.700	0.000	0.000	
91	2.800	0.000	0.000	
91	2.900	0.000	0.000	
91	3.000	0.000	0.000	
95	2.100	0.000	0.000	
95	2.200	0.000	0.000	
95	2.300	0.000	0.000	
95	2.400	0.000	0.000	
95	2.500	0.000	0.000	
95	2.600	0.000	0.000	
95	2.700	0.000	0.000	
95	2.800	0.000	0.000	
95	2.900	0.000	0.000	
95	3.000	0.000	0.000	
99	2.100	0.000	0.000	
99	2.200	0.000	0.000	
99	2.300	0.000	0.000	
99	2.400	0.000	0.000	
99	2.500	0.000	0.000	
99	2.600	0.000	0.000	
99	2.700	0.000	0.000	
99	2.800	0.000	0.000	
99	2.900	0.000	0.000	
99	3.000	0.000	0.000	
3	3.100	0.000	0.000	
3	3.200	0.000	0.000	
3	3.300	0.000	0.000	
3	3.400	0.000	0.000	
3	3.500	0.000	0.000	
3	3.600	0.000	0.000	
3	3.700	0.000	0.000	
3	3.800	0.000	0.000	
3	3.900	0.000	0.000	
3	4.000	0.000	0.000	
7	3.100	0.000	0.000	
7	3.200	0.000	0.000	
7	3.300	0.000	0.000	
7	3.400	0.000	0.000	
7	3.500	0.000	0.000	
7	3.600	0.000	0.000	
7	3.700	0.000	0.000	
7	3.800	0.000	0.000	
7	3.900	0.000	0.000	
7	4.000	0.000	0.000	
11	3.100	0.000	0.000	
11	3.200	0.000	0.000	
11	3.300	0.000	0.000	
11	3.400	0.000	0.000	
11	3.500	0.000	0.000	
11	3.600	0.000	0.000	
11	3.700	0.000	0.000	
11	3.800	0.000	0.000	
11	3.900	0.000	0.000	
11	4.000	0.000	0.000	
15	3.100	0.000	0.000	
15	3.200	0.000	0.000	
15	3.300	0.000	0.000	
15	3.400	0.000	0.000	
15	3.500	0.000	0.000	
15	3.600	0.000	0.000	
15	3.700	0.000	0.000	
15	3.800	0.000	0.000	
15	3.900	0.000	0.000	
15	4.000	0.000	0.000	
19	3.100	0.000	0.000	
19	3.200	0.000	0.000	
19	3.300	0.000	0.000	
19	3.400	0.000	0.000	
19	3.500	0.000	0.000	
19	3.600	0.000	0.000	
19	3.700	0.000	0.000	
19	3.800	0.000	0.000	
19	3.900	0.000	0.000	
19	4.000	0.000	0.000	
23	3.100	0.000	0.000	
23	3.200	0.000	0.000	
23	3.300	0.000	0.000	
23	3.400	0.000	0.000	
23	3.500	0.000	0.000	
23	3.600	0.000	0.000	
23	3.700	0.000	0.000	
23	3.800	0.000	0.000	
23	3.900	0.000	0.000	
23	4.000	0.000	0.000	
27	3.100	0.000	0.000	
27	3.200	0.000	0.000	
27	3.300	0.000	0.000	
27	3.400	0.000	0.000	
27	3.500	0.000	0.000	
27	3.600	0.000	0.000	
27	3.700	0.000	0.000	
27	3.800	0.000	0.000	
27	3.900	0.000	0.000	
27	4.000	0.000	0.000	
31	3.100	0.000	0.000	
31	3.200	0.000	0.000	
31	3.300	0.000	0.000	
31	3.400	0.000	0.000	
31	3.500	0.000	0.000	
31	3.600	0.000	0.000	
31	3.700	0.000	0.000	
31	3.800	0.000	0.000	
31	3.900	0.000	0.000	
31	4.000	0.000	0.000	
35	3.100	0.000	0.000	
35	3.200	0.000	0.000	
35	3.300	0.000	0.000	
35	3.400	0.000	0.000	
35	3.500	0.000	0.000	
35	3.600	0.000	0.000	
35	3.700	0.000	0.000	
35	3.800	0.000	0.000	
35	3.900	0.000	0.000	
35	4.000	0.000	0.000	
39	3.100	0.000	0.000	
39	3.200	0.000	0.000	
39	3.300	0.000	0.000	
39	3.400	0.000	0.000	
39	3.500	0.000	0.000	
39	3.600	0.000	0.000	
39	3.700	0.000	0.000	
39	3.800	0.000	0.000	
39	3.900	0.000	0.000	
39	4.000	0.000	0.000	
43	3.100	0.000	0.000	
43	3.200	0.000	0.000	
43	3.300	0.000	0.000	
43	3.400	0.000	0.000	
43	3.500	0.000	0.000	
43	3.600	0.000	0.000	
43	3.700	0.000	0.000	
43	3.800	0.000	0.000	
43	3.900	0.000	0.000	
43	4.000	0.000	0.000	
47	3.100	0.000	0.000	
47	3.200	0.000	0.000	
47	3.300	0.000	0.000	
47	3.400	0.000	0.000	
47	3.500	0.000	0.000	
47	3.600	0.000	0.000	
47	3.700	0.000	0.000	
47	3.800	0.000	0.000	
47	3.900	0.000	0.000	
47	4.000	0.000	0.000	
51	3.100	0.000	0.000	
51	3.200	0.000	0.000	
51	3.300	0.000	0.000	
51	3.400	0.000	0.000	
51	3.500	0.000	0.000	
51	3.600	0.000	0.000	
51	3.700	0.000	0.000	
51	3.800	0.000	0.000	
51	3.900	0.000	0.000	
51	4.000	0.000	0.000	
55	3.100	0.000	0.000	
55	3.200	0.000	0.000	
55	3.300	0.000	0.000	
55	3.400	0.000	0.000	
55	3.500	0.000	0.000	
55	3.600	0.000	0.000	
55	3.700	0.000	0.000	
55	3.800	0.000	0.000	
55	3.900	0.000	0.000	
55	4.000	0.000	0.000	
59	3.100	0.000	0.000	
59	3.200	0.000	0.000	
59	3.300	0.000	0.000	
59	3.400	0.000	0.000	
59	3.500	0.000	0.000	
59	3.600	0.000	0.000	
59	3.700	0.000	0.000	
59	3.800	0.000	0.000	
59	3.900	0.000	0.000	
59	4.000	0.000	0.000	
63	3.100	0.000	0.000	
63	3.200	0.000	0.000	
63	3.300	0.000	0.000	
63	3.400	0.000	0.000	
63	3.500	0.000	0.000	
63	3.600	0.000	0.000	
63	3.700	0.000	0.000	
63	3.800	0.000	0.000	
63	3.900	0.000	0.000	
63	4.000	0.000	0.000	
67	3.100	0.000	0.000	
67	3.200	0.000	0.000	
67	3.300	0.000	0.000	
67	3.400	0.000	0.000	
67	3.500	0.000	0.000	
67	3.600	0.000	0.000	
67	3.700	0.000	0.000	
67	3.800	0.000	0.000	
67	3.900	0.000	0.000	
67	4.000	0.000	0.000	
71	3.100	0.000	0.000	
71	3.200	0.000	0.000	
71	3.300	0.000	0.000	
71	3.400	0.000	0.000	
71	3.500	0.000	0.000	
71	3.600	0.000	0.000	
71	3.700	0.000	0.000	
71	3.800	0.000	0.000	
71	3.900	0.000	0.000	
71	4.000	0.000	0.000	
75	3.100	0.000	0.000	
75	3.200	0.000	0.000	
75	3.300	0.000	0.000	
